A1 - Assistência Judiciária Gratuita em relação à Despesa Total da Justiça;A2 - Assistência Judiciária Gratuita por 100.000 habitantes (R$);A3 – Percentual de processos de justiça gratuita arquivados definitivamente;A4;Ano;ArqJG – Processos de justiça gratuita arquivados definitivamente;Total de Cargos em Comissão;CC1º – Cargos em Comissão Existentes na Área Judiciária do 1º Grau;CC2º – Cargos em Comissão Existentes na Área Judiciária do 2º Grau;CCAdm – Cargos em Comissão Existentes na Área Administrativa;CCJud – Cargos em Comissão Existentes na Área Judiciária;CCSTM – Cargos em Comissão Existentes na Área Judiciária do STM;CCTRJE1º – Cargos em Comissão Existentes na Área Judiciária do 1º Grau, nas Turmas Recursais e nos Juizados Especiais;CnTST - Casos Novos no TST;Cn1º - Casos Novos no 1º Grau;Cn2º - Casos Novos de 2º Grau;CnJE - Casos Novos nos Juizados Especiais;CnTR - Casos Novos na Turma Recursal;Cp – Casos Pendentes;Cp1º - Casos Pendentes no 1º Grau;Cp2º – Casos Pendentes no 2º Grau;CpJE - Casos Pendentes nos Juizados Especiais;CpTR - Casos Pendentes na Turma Recursal;DBen – Despesas com Benefícios;DCC – Despesas com Cargos em Comissão;Dec2º – Decisões terminativas de processo no 2º Grau;DecTR - Total de Decisões que põem fim à relação processual na Turma Recursal;DEst - Despesas com Estagiários;DFC – Despesas com Função de Confiança;DInf1 – Despesa com Aquisições em Tecnologia de Informação e Comunicação;DInf2 – Despesa com Custeio da Tecnologia de Informação e Comunicação;Dip – Outras Despesas Indenizatórias e Indiretas com Recursos Humanos;Dk – Despesa de Capital;DMag – Despesa com Recursos Humanos de Magistrados;DpCn - Despesas por Casos Novos.;DPCO – Despesas com Projetos de Construção e Obras;DPE – Despesa com Pessoal e Encargos;DPEA - Despesa com Pessoal e Encargos do Quadro Ativo;DPEAAdm – Despesas com Pessoal e Encargos do Quadro Ativo na área administrativa;DPEI – Despesas com Pessoal e Encargos do Quadro Inativo;Dpj - Despesa Total da Justiça Estadual;Despesa total (Exceto gastos com inativos e obras);DpMag - Despesas por Magistrado.;DRH - Despesa com Recursos Humanos;DServ – Despesa com Recursos Humanos de Servidores;DTer - Despesas com Terceirizados;IPC-Jus;IPC-Jus 1º grau;IPC-Jus 2º grau;eff22;FTT - Força de Trabalho Total de Servidores e Magistrados;G1 - Despesa Total da Justiça em relação ao PIB;G10a – Despesa média por Magistrado;G10b – Despesa média por Servidor;G10c – Despesa média por Terceirizado;G10d – Despesa média por Estagiário;G2 - Despesa Total da Justiça em relação à Despesa Pública;G3 - Despesa com Recursos Humanos em relação à Despesa Total da Justiça;G4 - Despesa com Bens e Serviços e de Capital em relação à Despesa Total da Justiça;G5 - Despesa com Pessoal e Encargos do Quadro Permanente em relação à Despesa Total da Justiça;G5a - Despesa com Pessoal Ativo e Encargos em relação à Despesa Total da Justiça;G5b - Despesa com Pessoal Inativo e Instituidores de Pensão em relação à Despesa Total da Justiça;G6 - Despesa com Custeio e Capital em relação à Despesa Total da Justiça;G7 - Despesa Total da Justiça por Habitante (R$);G8 - Despesas com Pleitos Eleitorais em relação à Despesa Total;GT - Gastos Totais;IAD - Processos Baixados por Caso Novo;IAD1º - Processos Baixados por Caso Novo no 1º Grau;IAD2º - Processos Baixados por Caso Novo no 2º grau;IADJe - Processos Baixados por Caso Novo nos Juizados Especiais;IADTr - Processos Baixados por Caso Novo nas Turmas Recursais;IC – Índice de Conciliação;IC1º – Índice de Conciliação do 1º grau;IC2º – Índice de Conciliação no 2º Grau;ICJE – Índice de Conciliação na Fase de Conhecimento dos Juizados Especiais;ICTR – Índice de Conciliação nas Turmas Recursais;IPM - Índice de Produtividade dos Magistrados;IPM1º - Índice de Produtividade dos Magistrados no 1º Grau;IPM2º - Índice de Produtividade dos Magistrados no 2º Grau;IPMJE - Índice de Produtividade dos Magistrados nos Juizados Especiais;IPMTR - Índice de Produtividade dos Magistrados nas Turmas Recursais;IPS - Índice de Produtividade dos Servidores;IPSJud - Índice de Produtividade dos Servidores da Área Judiciária;IPSJud1º - Índice de Produtividade dos Servidores da Área Judiciária no 1º Grau;IPSJud2º - Índice de Produtividade dos Servidores da Área Judiciária no 2º Grau;IPSJudJE - Índice de Produtividade dos Servidores da Área Judiciária nos Juizados Especiais;IPSJudTR - Índice de Produtividade dos Servidores da Área Judiciária nas Turmas Recursais;JG – Assistência Judiciária Gratuita;Número de cargos de Magistrado Providos;MagP1º - Número de Cargos Providos de Magistrado no 1º Grau;MagP2º - Número de Cargos Providos de Magistrado no 2º Grau;MagPJE – Cargos de Magistrado Providos nos Juizados Especiais;MagPTR – Cargos de Magistrado Providos nas Turmas Recursais;ODC – Outras Despesas Correntes;ODCK – Outras Despesas Correntes e de Capital;ODP – Orçamento para Despesas de Pessoal e Encargos;OK – Orçamento para Despesas de Capital;OOC – Orçamento para Outras Despesas Correntes;ProcEl - Índice de Processos Eletrônicos;ProcEl1º - Índice de Processos Eletrônicos no 1º Grau;procel1jetr;ProcEl2º - Índice de Processos Eletrônicos no 2º Grau;procel2tru;ProcElJE - Índice de Processos Eletrônicos nos Juizados Especiais;ProcElSTM – Índice de Processos Eletrônicos no STM;ProcElTR - Índice de Processos Eletrônicos nas Turmas Recursais;ProcElTRU – Índice de Processos Eletrônicos na Turma Regional de Uniformização;RIn – Recorribilidade Interna;Rin1º - Recorribilidade Interna na Fase de Conhecimento do 1º Grau;RIn2º - Recorribilidade Interna de 2º Grau;Rin2ºa - Recorribilidade Interna de Decisão Monocrática de 2º Grau;Rin2ºb - Recorribilidade Interna de Embargos de Declaração no 2º Grau;RIna – Recorribilidade Interna de Decisão Monocrática;Rinb – Recorribilidade Interna de Embargos de Declaração;Rinc –Recorribilidade Interna de Embargos;RinJE - Recorribilidade Interna na Fase de Conhecimento dos Juizados Especiais;RInTR - Recorribilidade Interna das Turmas Recursais;Rx – Recorribilidade Externa;Rx1º - Recorribilidade Externa de 1º Grau;Rx2º - Recorribilidade Externa de 2º grau;Rxa - Recorribilidade Externa de Despacho Denegatório de Admissibilidade no Superior Tribunal de Justiça;RxAI2º - Recorribilidade Externa de Agravo de Instrumento para o TST;RxAP1º - Recorribilidade Externa na Fase de Execução no 1º Grau;RxJE - Recorribilidade Externa dos Juizados Especiais;RxRO1º - Recorribilidade Externa na Fase de Conhecimento no 1º Grau;SaJudP – Cargos Providos de Servidores da Área Judiciária;SaJudP1º – Cargos Providos de Servidores da Área Judiciária no 1º Grau;SaJudP1JETR - Total de Servidores que atuam na Área Judiciária do 1º Grau, dos Juizados Especiais e das Turmas Recursais;SaJudP2º – Cargos Providos de Servidores da Área Judiciária no 2º Grau;SaJudP2° - Total de Servidores que atuam na Área Judiciária do 2º Grau;sajudpae1;SaJudPJE – Cargos Providos de Servidores da Área Judiciária nos Juizados Especiais;SaJudPTR – Cargos Providos de Servidores da Área Judiciária nas Turmas Recursais;Sent - Total de Sentenças / Decisões;Sent1º - Total de Sentenças no 1º Grau;SentJe - Total de Sentenças nos Juizados Especiais;Total de servidores;ServAdmSETI - Total de Servidores na Área Administrativa, exceto os lotados nas escolas judiciais e da magistratura e nas áreas de tecnologia da informação ;Sigla do Tribunal;Sus - Processos Suspensos ou Sobrestados ou em Arquivo Provisório;SuS1º – Processos Suspensos ou Sobrestados ou em Arquivo Provisório no 1º Grau;SuS2º – Processos Suspensos ou Sobrestados ou em Arquivo Provisório no 2º Grau;susje;SuSTR – Processos Suspensos ou Sobrestados ou em Arquivo Provisório nas Turmas Recursais;TBaix – Total de Processos Baixados;TBaix1º - Total de Processos Baixados no 1º Grau;TBaix2º – Total de Processos Baixados no 2º Grau;TBaixJE - Total de Processos Baixados nos Juizados Especiais;TBaixTR - Total de Processos Baixados na Turma Recursal;TC - Taxa de Congestionamento;TC1 - Taxa de Congestionamento no 1º Grau;tc14;TC2º - Taxa de Congestionamento no 2º Grau;tc25;tc3;TCJE - Taxa de Congestionamento nos Juizados Especiais;tcje6;TCL – Taxa de Congestionamento Líquida;TCL1º – Taxa de Congestionamento Líquida do 1º Grau;TCL2º – Taxa de Congestionamento Líquida do 2º Grau;TCLJE – Taxa de Congestionamento Líquida dos Juizados Especiais;TCLTR – Taxa de Congestionamento Líquida nas Turmas Recursais;TCTR - Taxa de Congestionamento nas Turmas Recursais;tctr7;TFAux - Total da Força de Trabalho Auxiliar;TFAuxC - Total da Força de Trabalho Auxiliar – Conciliadores;TFAuxE – Total da Força de Trabalho Auxiliar – Estagiários;TFAuxT – Total da Força de Trabalho Auxiliar – Terceirizados;TFAuxV - Total da Força de Trabalho Voluntária;tpbaix1m;TpBaix2 - Média;tpbaixjem;TpBaix - Média;tpbaixtrm;TpCp1 - Média;TpCp2 - Média;tpcpjem;TpCp - Média;TpCpTR - Média;TpDec2 - Média;TpDecTR - Média;TpSent1 - Média;tpsentjem;tpsentm;TpTot - Média;vcc;VCCTRJE1º - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do 1º Grau, nas Turmas Recursais e nos Juizados Especiais;VCC2º - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do 2º Grau;VCCAdm - Valores Integrais dos Cargos em Comissão Alocados na Área Administrativa;VCCSTM - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do STM
0,014691905;411884,7979;0,029359764;233,212318;2018;16141;2012;0;406;253;0;0;1353;539398;307794;43446;165908;22250;1561601;1282994;38977;210634;28996;83489312;109140811,8;45685;15607;25417941,16;34849557,01;80930,62;203619,74;27388920,33;16730245,56;577070143,8;3597,222244;65303665,29;1560623194;1259077521;289587829,9;301545672,4;1940334484;1573356506;4208968,512;1825559411;885070143,8;128640043,3;0,763862132;0,760081213;0;0,661967793;12289;0,009915768;904498,658;120598,1937;44604,73067;10167,17646;0,064154584;0,94084779;0,05915221;0,84733458;0,691859163;0,155475417;0,088019994;280,3481214;0,114361798;30244674205;1,402580284;1,489285041;1,542512544;1,285983798;0,799325843;0,120531863;0,08145004;0,001081458;0,206899069;0,000256295;1641,104121;1317,221264;1288,769231;2133,55;195,4395604;127,4509771;148,780531;119,7161139;90,68470907;412,6789168;0;28507210;465;351;52;101;91;98044827,76;114775073,3;1259773133;111175000;407867000;0,862994967;0,800045988;0,87073706;0,780163882;0,780163882;0,977866033;0;0,999011236;0;0,025660946;0,018346443;0,172660611;0;0;0;0;0;0,000164267;0,000192221;0,117907843;0,126067737;0,397880595;0;0;0;0,086808311;0;5197;3920;4227;753;859;3920;524;0;629132;348680;219160;5936;647;TJGO;151044;141701;1788;7473;82;756549;458393;67016;213355;17785;0,67364105;0,736765578;0,736765578;0,367731831;0,367731831;0,67364105;0,49679119;0,49679119;0,650894326;0,713448139;0,356883067;0,487762775;0,619156727;0,619824288;0,619824288;5888;93;2500;2884;217;1378,116531;289,6582163;426,5022873;898,5897075;298,5453517;2270,488439;602;611,6284665;1963,73956;302;201;299;1109,074988;312,4850156;702,1363742;1250;14174820,85;7668913,95;4392058,08;2113848,82;0
0,014283835;457788,2569;0,028097821;221,1344711;2019;15520;1997;0;393;228;0;0;1376;549518;308112;55620;168419;17367;1515439;1236771;35686;211434;31548;94464916,94;83364467,92;44121;16837;25155649,53;41847592,64;2880784,39;0;6062777,18;15706659,57;492597937,1;4093,296151;2533340,33;1892442791;1507603704;346748851,8;384839087,8;2249339914;1861807806;6062910,82;2137528265;1133048597;119402129,6;0,697496699;0,656658739;0,327458881;0,656513835;12438;0,010779283;890773,8464;146313,0936;39484,83122;10442,36178;0,065586054;0,95029135;0,04970865;0,883329236;0,712168459;0,171160777;0,071249542;320,4939384;0,083053697;34296009354;1,294669146;1,31241237;1,255411722;1,297371437;1,079403466;0,02387358;0,02098903;0;0,034914989;0;1917,638814;1439,039146;1342,807692;1680,784615;1339;114,2514855;129,8255474;99,9925816;78,10514541;300,9669421;390,5416667;32129200,44;379;287;52;132;14;96104990,09;111811649,7;1560622128;154944000;421356000;0,957092376;0,938266979;0,974399178;0,813610212;0,813610212;0,99960289;0;1,310646629;0;0,01153936;0,01622213;0,029940391;0;0;0;0;0;0,000138061;0;0,133458844;0,133781894;0,8996633;0;0;0;0,10535208;0;5743;4067;2655;896;761;3831;732;48;475694;252227;162509;6227;1254;TJGO;37098;35375;15;1708;0;711444;404370;69826;218502;18746;0,680520261;0,753604352;0,753604352;0,338217454;0,338217454;0,680520261;0,491780172;0,491780172;0,67510783;0,74817626;0,338123359;0,489753122;0,627271643;0,627271643;0,627271643;5832;114;2409;3024;99;1399,448769;317,2344137;445,7753758;923,3551134;302,6194769;1688,386995;439;567,755022;1468,983195;348;128;356;1121,972708;344,1653441;715,1891258;1238;40942497,83;2835605,46;29865110,32;8241782,05;0
0,009086321;320197,6512;0,028923307;204,1599541;2020;14523;2078;0;393;254;0;0;1431;635460;349982;83945;186380;15153;1750352;1439942;51661;240922;17827;149461121,3;79438094,19;58002;24332;20397387,16;42442781,15;7290716;9582397;59235527,22;22516356;496990808,5;3944,823783;7960769;2077143716;1654891616;380625071,6;422252099,9;2506777721;2076350982;6298436,486;2419673210;1298676720;113435459;0,817562309;0,773594872;0,316833842;0,763008116;11602;0,011886719;867348,7059;178218,2956;43662,60933;10422,78342;0,068148844;0,965252399;0,034747601;0,888233854;0,719704365;0,16852949;0,062370589;352,3952521;0,073648857;36783862484;0,900154219;0,941631284;0,866936685;0,780260758;1,600871115;0,157277634;0,164854494;0,004262165;0,213614524;0,021658721;1437,21608;1248,310606;1254,741379;1310,135135;1516,125;99,16990291;114,8849166;87,3916733;97,81586022;101,5537709;516,1276596;22777388;403;269;58;111;16;64588155;87104511;1726069292;88180000;424880000;0,985939198;0,974611574;0,983518867;0,999964262;0,999964262;0,997932591;0;1;0;0,00113542;0,000809763;0,004948105;0;0;0;0;0;1,69994E-05;0;0,13131157;0,1287721;0,879541109;0;0;0;0,102592479;0;6097;3825;4299;762;763;2790;1462;48;517433;284833;150266;5768;1283;TJGO;139212;130714;3432;4080;986;572012;329554;72775;145425;24258;0,753694081;0,813758268;0,813758268;0,415161207;0,415161207;0,753694081;0,623589675;0,623589675;0,73798801;0,798903088;0,398573601;0,619572184;0,409766661;0,423595105;0,423595105;5431;622;1957;2598;78;1198,053434;192,3220952;347,6691221;817,3324847;397,609999;1654,491069;190,424302;440,7464626;1432,765464;331,9079493;133;378,4573696;1021,670837;297,5304872;816,8221047;1320;169221066,4;70614000;41986518,76;56620547,6;0
0,01032126;359184,4562;0,463592526;1915,691321;2021;138056;2210;0;281;389;0;0;1540;665006;358086;89414;198055;19451;1680757;1382545;46772;240683;10757;186479412,8;69981918,34;81071;26478;20160877,8;35315983,35;36450290,82;12616349,92;182504766,6;118939182,3;726004723,2;3771,282007;45774090,09;1790144671;1468022561;337645189,1;322122109,8;2507925162;2120537618;6617216,787;2315526903;1433124127;136237174,5;1;0,969420171;0,430754534;0,991206297;12287;0,010231718;1106714,517;180721,8319;47140,89082;12094,10786;0,064980352;0,923283891;0,076716109;0,788151143;0,651937567;0,136213576;0,109786862;348,0044668;0,071727714;38595130522;1,134768709;1,201217026;1,065795066;1,017959658;1,417921958;0,141374455;0,163456391;0,005078704;0,166898506;0,009026362;1991,102902;1713,701195;1643,051724;1902;1723,75;128,4910608;153,4420496;107,1330012;165,4461806;150,5690814;483,8596491;25884947,51;393;263;58;108;16;73459077,2;192398259,5;1949908514;300174000;503230000;0,998148132;0,99648053;0,997802481;0,999977632;0,999977632;0,999950182;0;1;0;0,101466574;0,108280285;0,156048402;0;0;0;0;0;0,066977008;0,086675731;0,067240601;0,046914187;0,189319214;0;0;0;0,083558461;0;6129;4112;4911;589;602;3019;1370;58;626987;323181;196257;5873;1582;TJGO;197070;182108;3924;9045;1993;754628;430139;95297;201612;27580;0,690140163;0,76270602;0,76270602;0,329220308;0,329220308;0,690140163;0,544168485;0,544168485;0,662858892;0,736204262;0,310166854;0,534652048;0,241140216;0,280590552;0,280590552;6021;1234;1667;2890;101;1389,552778;184,1443553;406,2245033;928,669845;309,3026085;1673,599304;187,8803275;445,8362541;1445,888114;187,4885657;97;268,9857245;1081,512172;326,4168656;837,8627393;1349;42067753,76;19813216,66;11093704,08;11160833,02;0
0;0;0,779741689;8598,781315;2015;280792;1424;0;426;278;0;0;720;389846;184464;42979;142084;20319;989428;779991;30407;165201;13829;51478786,35;81160945,18;59912;41568;18030922,81;20794467,09;24128487,08;18201063,23;65504399,06;25381905,12;245829143,5;2748,232879;3366730,29;777743757;627907002,3;206833589,5;149836754,7;1071387595;916984618;4598230,021;970433312;648897798,9;57675446,78;0,806711196;0,921544282;0,436021339;0,738282833;7853;0,009973975;592359,3819;127987,7315;51221,53355;10350,70196;0,065625347;0,905772399;0,094227601;0,773970641;0,632998086;0,140972555;0,094352665;328,0943771;0,162373428;16325820008;1,190834329;1,16765873;1,118173992;1,092332705;2,243712781;0,077797382;0,003422151;2,03132E-05;0,227581681;0,024778676;1992,454936;1170,603261;1601,933333;17244,77778;2279,5;105,7017304;144,8945069;89,18881988;95,9241517;300,1992263;2279,5;0;280;226;30;14;20;75572377,85;100954283;709511799;17170465,46;328154316,5;0,51102464;0,192015276;0,577442513;0;0;0,991294847;0;0,992470102;0;0,074671194;0,047401038;0,241404059;0;0;0;0;0;0,051642704;0;0,018303148;0;0,423256739;0;0;0;0;0;3588;2513;0;520;0;2257;535;20;419887;185848;132559;4392;0;TJMT;167438;165031;1039;1368;0;464242;215391;48058;155203;45590;0,680641411;0,78360971;0,78360971;0,387523099;0,387523099;0,680641411;0,515602177;0,515602177;0,639068224;0,740602468;0,37930411;0,513525119;0,232737003;0,232737003;0,232737003;3181;154;1742;1126;96;1626,507191;287,5443423;583,5632222;1022,748691;481;1645,596533;310;511,3006241;1398,034717;663;147;504;1206,244986;464,0383886;750,2138986;1437;0;0;0;0;0
0;0;0,683788122;8132,006628;2016;268806;1381;0;412;239;0;0;730;504170;209915;42526;224647;27082;1012966;763856;34602;205243;9265;67086341,9;131841302,7;53081;28319;23511136,87;24820932,41;22414063,14;24949168,48;106710630,5;34777018,72;244201979,7;2595,56615;26023312,7;903142290,7;720189179,3;178451338,9;182953111,5;1308606586;1097415669;5255448,135;1161394787;832737283,4;60944386,55;1;1;0,528639342;0,56504638;8248;0,010563476;571901,5919;157001,7503;52765,70264;13112,73668;0,069802574;0,887504923;0,112495077;0,741421175;0,59992135;0,141499825;0,091114124;395,8839248;0,217529282;18747253899;1,029047742;1,048724484;0,898062362;1,031404826;1,062661546;0,140390882;0,141628388;2,38817E-05;0,167832363;0,02690773;2083,594378;1095,238806;1273,033333;2663,241379;4796,5;114,8074795;160,0786794;96,59631417;72,88358779;158,1583618;1598,833333;0;290;237;30;92;6;112434780,4;147211799,2;893196103,4;13974326,41;460163808,2;0,671788774;0,405135657;0,728906483;0,099750741;0,099750741;0,991396162;0;0,945351156;0;0,053815191;0,058700367;0,219080274;0;0;0;0;0;0,027108161;0;0,015460782;0;0,446785397;0;0;0;0;0;4584;2510;0;547;0;1441;1507;20;588774;184391;322983;4519;0;TJMT;183417;181070;928;1419;0;518815;220143;38191;231702;28779;0,661299494;0,776277212;0,776277212;0,475347904;0,475347904;0,661299494;0,469722734;0,469722734;0,615226304;0,725825073;0,468573019;0,467995022;0,243533803;0,243533803;0,243533803;3439;178;1793;1155;215;1160,174599;260,7016683;624,4196229;825,7393401;555;1686,730433;327;397,4527838;1373,471162;1082;150;508;1145,355762;492,3862143;666,8134005;830;0;0;0;0;0
0;0;0,733780007;12236,88491;2017;409268;1320;0;401;231;0;0;688;469977;209558;43439;187474;29506;1026027;808844;40609;162469;14105;94845053,78;152832920,3;46078;1303;21405060,82;27212445,15;10632797,54;28601824,38;122852344,3;19664277,53;252912824,2;3032,550343;10316645,95;973594070,7;785048891,9;191262395,7;188545178,8;1425228913;1222996139;5378222,312;1286042193;959439631,3;73345663,16;0,937675564;0,971394635;0,28408836;0,554175896;8607;0,011235909;564537,5541;172778,6118;52166,19001;12703,30019;0,06836012;0,902340797;0,097659203;0,749661416;0,615005062;0,134656353;0,080278333;426,1354949;0,229342869;20848835726;1,118263234;1,018686951;0,849927485;1,328765589;0,883040737;0,131884544;0,142475647;0;0,146309102;0,402148887;1983,237736;1016,542857;1230,666667;3459,847222;2368,636364;112,2747276;151,4140017;81,8849252;88,75;174,5683252;1628,4375;0;290;231;30;76;11;119522442,3;139186719,8;942773751,6;22007375;481375376;0,757175505;0,568764247;0,783266028;0,518612307;0,518612307;0,973136896;0;1,002338507;0;0,051784133;0,056475402;0,16647858;0;0;0;0;0;0,014764248;0;0,011934732;0;0,350857181;0;0;0;0;0;4717;2746;0;452;0;1696;1501;18;400148;171131;181636;4681;0;TJMT;204889;201167;2153;1569;0;525558;213474;36920;249109;26055;0,661276694;0,791186304;0,791186304;0,523791098;0,523791098;0,661276694;0,394746561;0,394746561;0,609742659;0,740030762;0,51018892;0,39243041;0,35122012;0,35122012;0,35122012;3636;232;1685;1406;130;1325,517956;282,847266;504,4757305;774,0649148;163;1565,233035;344;737,9967982;1330,728778;126;164;139;1266,049831;340,1738575;713,2045981;823;0;0;0;0;0
0;0;0,806864037;9625,949812;2018;331325;1325;0;403;229;0;0;693;452606;206308;46552;165824;33922;1034607;816100;42074;166544;9889;104876518,1;161072203,2;46964;1737;21049801,66;29018185,79;39340798,96;37821965,6;100902559,4;77199976,52;176448092,6;3347,935341;26685127,07;989067183,5;763071034,8;187266560,5;225996148,8;1515295623;1257593011;6061182,492;1304350524;1018398168;88454461;0,943572841;1;0,473637228;0,41946091;8767;0,011024914;430361,2015;184525,8504;59048,37183;11372,12407;0,069251305;0,860789475;0,139210525;0,721934179;0,569477139;0,15245704;0,123213079;440,2372177;0,249112311;21881112755;1,206758196;1,297627819;0,907157587;1,214040187;1,02965627;0,105666177;0,121012728;0;0,109721664;0,14392631;2184,744;1358,939086;1407,666667;2684,226667;3492,8;119,4632546;165,1605685;114,1138107;82;141,7725352;1746,4;0;276;217;30;81;10;133745122,8;210945099,3;1064169042;77199976,52;408137026,6;0,822950159;0,6684141;0,830755967;0,764993985;0,764993985;0,983057608;0;0,997111019;0;0,040065909;0,074275403;0,012051784;0;0;0;0;0;0,020684427;0;4,78011E-06;0;0,000143637;0;0;0;0;0;4574;2503;3021;547;557;1451;1502;22;442423;194682;199040;4572;987;TJMT;103917;98350;3650;1917;0;546186;267711;42230;201317;34928;0,654486071;0,752991066;0,752991066;0,499074777;0,499074777;0,654486071;0,452736224;0,452736224;0,630174774;0,728339325;0,476405386;0,449869379;0,220652877;0,220652877;0,220652877;3919;235;1851;1498;182;1416,008444;309,4956918;604,2097741;968,1546209;126,9980245;1470,999056;338;492,6129784;1247,254539;125;208;138;1413,270991;307,956044;812,3050799;999;11168881,38;4718170,3;3840249,85;2610461,23;0
0;0;0,768554733;9087,80623;2019;315783;1324;0;392;241;0;0;691;467767;234615;49005;144046;40101;967849;785973;38646;130440;12790;129575788,3;169082320,1;70282;1526;22043696,2;30796612,41;38196261,49;41574601;132346709;78481341,15;256031035,5;3372,049776;47110824,08;977430191;755346749,3;168188156,6;222083441,7;1577333608;1300926740;5974748,514;1346478761;983321652,8;85082376,92;0,785277273;0,782084015;0;0,607163385;8776;0,011098446;598203,354;174131,6899;56949,38214;11999,83462;0,06756588;0,853642346;0,146357654;0,701821082;0,55645168;0,145369402;0,117671628;453,9352082;0,264618776;23345120555;1,131417992;1,166736995;0,930741761;1,174166586;1,016458442;0,100529128;0,11549746;0;0,118877048;0,209698558;2004,69697;1328,805825;1520,366667;1879,266667;4076,1;114,5045435;156,7654028;115,1110177;88,73735409;115,1354663;1567,730769;0;291;230;30;93;10;152373505;230854846,2;1096757165;97516969,18;506807428,5;0,87084051;0,753901629;0,853955658;0,99198041;0,99198041;0,971224312;0;0,9966335;0;0,054804352;0,08441777;0,018297715;0;0;0;0;0;0,044519347;0,102228047;2,65546E-06;0;7,34026E-05;0;0;0;0;0;4675;2544;3042;547;551;1468;1556;28;400504;182688;146008;4622;1958;TJMT;101232;96538;2741;1953;0;529240;273734;45611;169134;40761;0,646487283;0,741688976;0,741688976;0,458668123;0,458668123;0,646487283;0,435418294;0,435418294;0,620849414;0,715798577;0,440465675;0,431713488;0,238837743;0,238837743;0,238837743;3863;256;1837;1494;141;1402,699918;275,538206;390,7898735;885,8130345;121;1364,298846;358;459,1533227;1176,37546;213;201;153;1373,492116;336,8610111;825,7182114;935;11652893,61;4953533,39;4060018,05;2639342,17;0
0;0;0,487564721;6086,007112;2020;214606;1375;0;402;243;0;0;730;390713;195044;43062;121034;31573;884156;722067;34128;115952;12009;150747511,2;154160121,9;55012;32324;16606658,83;32123510,58;24196716,43;41786050,66;135296625,8;78997703,77;299088148,2;4392,650794;61264552,56;1126372203;897273899,8;207892902,6;229098302,1;1716265770;1415112809;6920426,491;1513014477;1052760730;83991478;0,976805262;0,921038869;0;0,865035127;8231;0,011949081;724184,3783;186296,3599;56636,19555;11063,73007;0,068544826;0,881573532;0,118426468;0,744127009;0,604353547;0,139773462;0,104643374;486,7154544;0,207610667;25038589631;1,149828647;1,16266586;1,162974316;1,136523621;1,103601178;0,087028458;0,10689056;0,000997778;0,109983093;0,012869694;1811,504032;1193,531579;1669,333333;1581,126437;3167,636364;98,13302752;133,112;95,20193115;96,12284069;92,19705094;1451,833333;0;276;212;30;93;11;124253589,3;203251293,1;1171580720;104562178,1;538365020,9;0,999412847;0,99911513;0,999499269;0,998815661;0,998815661;0,999970296;0;1;0;0,077156493;0,095067347;0,028193849;0;0;0;0;0;0,084563105;0,072856082;0,027737669;0,003092246;0,011042028;0;0;0;0,148619699;0;4675;2540;3065;545;552;1442;1565;25;379598;167461;124801;4578;1932;TJMT;47469;41756;3602;1698;413;449253;226771;50080;137558;34844;0,66307937;0,761001351;0,761001351;0,405282158;0,405282158;0,66307937;0,457386296;0,457386296;0,650642332;0,749999449;0,3787063;0,453727384;0,249698536;0,256312296;0,256312296;3377;229;1501;1483;39;1223,788883;270,2727861;364,7664301;767,1330145;195,7365349;1479,974455;409,4513063;411,8676692;1279,191062;227,8549517;234;119,3414305;959,7816957;280,8439044;674,0992583;1020;11964290,63;5148699,45;4157540,77;2658050,41;0
